5,4268,5
5,2038,5
5,1888,5
5,1815,5
5,2225,5
5,2096,5
5,4285,5
5,2730,5
5,2008,5
5,1638,5
5,4331,5
5,2643,5
5,4445,5
5,2508,5
5,2718,5
5,2125,5
5,1647,5
5,4297,5
5,1680,5
5,2539,5
5,2363,5
5,2736,5
5,2278,5
5,1684,5
5,1953,5
5,2577,5
5,2184,5
5,2190,5
5,2089,5
5,2773,5
5,2614,5
5,4348,5
5,2002,5
5,2046,5
5,4289,5
5,2705,5
5,1867,5
5,2030,5
5,4319,5
5,1749,5
5,4153,5
5,2756,5
5,2335,5
5,4570,5
5,1636,5
5,4302,5
5,4387,5
5,1922,5
5,2348,5
5,1846,5
5,2151,5
5,4138,5
5,2478,5
5,2696,5
5,1874,5
5,2275,5
5,1733,5
5,4426,5
5,1762,5
5,2286,5
5,4460,5
5,4342,5
5,2439,5
5,4315,5
5,4528,5
5,4231,5
5,1664,5
5,1861,5
5,4375,5
5,4355,5
5,1914,5
5,2249,5
5,4423,5
5,2458,5
5,4328,5
5,1966,5
5,2682,5
5,2535,5
5,4369,5
5,2291,5
5,1790,5
5,2524,5
5,1771,5
5,1682,5
5,1903,5
5,2305,5
5,2196,5
5,2057,5
5,4313,5
5,4205,5
5,2013,5
5,2623,5
5,1667,5
5,4294,5
5,4372,5
5,4586,5
5,4499,5
5,2163,5
5,4321,5
5,4187,5
5,4434,5
5,2206,5
5,2341,5
5,1640,5
5,2647,5
5,1707,5
5,2451,5
5,4307,5
5,2381,5
5,2068,5
5,2300,5
5,1974,5
5,1994,5
5,2119,5
6,2528,5
6,2255,5
6,2156,5
6,2630,5
6,1686,5
6,4378,5
6,2430,5
6,4339,5
6,2563,5
6,4268,5
6,2038,5
6,1888,5
6,1815,5
6,2225,5
6,2096,5
6,4285,5
6,2730,5
6,2008,5
6,1638,5
6,4331,5
6,2643,5
6,4445,5
6,2508,5
6,2718,5
6,2125,5
6,1647,5
6,4297,5
6,1680,5
6,2539,5
6,2363,5
6,2736,5
6,2278,5
6,1684,5
6,1953,5
6,2577,5
6,2184,5
6,2190,5
6,2089,5
6,2773,5
6,2614,5
6,4348,5
6,2002,5
6,2046,5
6,4289,5
6,2705,5
6,1867,5
6,2030,5
6,4319,5
6,1749,5
6,4153,5
6,2756,5
6,2335,5
6,4570,5
6,1636,5
6,4302,5
6,4387,5
6,1922,5
6,2348,5
6,1846,5
6,2151,5
6,4138,5
6,2478,5
6,2696,5
6,1874,5
6,2275,5
6,1733,5
6,4426,5
6,1762,5
6,2286,5
6,4460,5
6,4342,5
6,2439,5
6,4315,5
6,4528,5
6,4231,5
6,1664,5
6,1861,5
6,4375,5
6,4355,5
6,1914,5
6,2249,5
6,4423,5
6,2458,5
6,4328,5
6,1966,5
6,2682,5
6,2535,5
6,4369,5
6,2291,5
6,1790,5
6,2524,5
6,1771,5
6,1682,5
6,1903,5
6,2305,5
6,2196,5
6,2057,5
6,4313,5
6,4205,5
6,2013,5
6,2623,5
6,1667,5
6,4294,5
6,4372,5
6,4586,5
6,4499,5
6,2163,5
6,4321,5
6,4187,5
6,4434,5
6,2206,5
6,2341,5
6,1640,5
6,2647,5
6,1707,5
6,2451,5
6,4307,5
6,2381,5
6,2068,5
6,2300,5
6,1974,5
6,1994,5
6,2119,5
6,1941,5
6,4357,5
6,2399,5
6,4325,5
6,2598,5
6,2548,5
6,1989,5
6,1777,5
6,2512,5
6,1858,5
6,2394,5
6,1722,5
6,2245,5
6,2355,5
6,2324,5
6,2389,5
6,1910,5
6,2111,5
6,4345,5
6,1835,5
6,2420,5
6,1934,5
6,2397,5
6,1783,5
6,2372,5
6,2410,5
6,2375,5
6,1881,5
6,2711,5
6,1830,5
6,2051,5
6,2132,5
6,2316,5
6,1826,5
6,4421,5
6,2216,5
6,2232,5
6,2106,5
6,4366,5
6,1927,5
6,1947,5
6,1851,5
6,2236,5
6,4577,5
6,2310,5
6,4507,5
6,2084,5
6,2552,5
6,2101,5
6,1983,5
6,4336,5
6,2018,5
6,2752,5
6,1645,5
6,1703,5
6,2137,5
6,4107,5
6,4164,5
6,1705,5
6,1724,5
6,4310,5
6,2443,5
6,2072,5
6,4238,5
6,1754,5
6,1895,5
6,4597,5
6,2143,5
6,4544,5
6,2079,5
6,2678,5
6,2062,5
6,2590,5
6,1766,5
6,2166,5
6,2424,5
6,1671,5
6,2490,5
6,2416,5
6,2295,5
7,2528,5
7,2255,5
7,2156,5
7,2630,5
7,1686,5
7,4378,5
7,2430,5
7,4339,5
7,2563,5
7,4268,5
7,2038,5
7,1888,5
7,1815,5
7,2225,5
7,2096,5
7,4285,5
7,2730,5
7,2008,5
7,1638,5
7,4331,5
7,2643,5
7,4445,5
7,2508,5
7,2718,5
7,2125,5
7,1647,5
7,4297,5
7,1680,5
7,2539,5
7,2363,5
7,2736,5
7,2278,5
7,1684,5
7,1953,5
7,2577,5
7,2184,5
7,2190,5
7,2089,5
7,2773,5
7,2614,5
7,4348,5
7,2002,5
7,2046,5
7,4289,5
7,2705,5
7,1867,5
7,2030,5
7,4319,5
7,1749,5
7,4153,5
7,2756,5
7,2335,5
7,4570,5
7,1636,5
7,4302,5
7,4387,5
7,1922,5
7,2348,5
7,1846,5
7,2151,5
7,4138,5
7,2478,5
7,2696,5
7,1874,5
7,2275,5
7,1733,5
7,4426,5
7,1762,5
7,2286,5
7,4460,5
7,4342,5
7,2439,5
7,4315,5
7,4528,5
7,4231,5
7,1664,5
7,1861,5
7,4375,5
7,4355,5
7,1914,5
7,2249,5
7,4423,5
7,2458,5
7,4328,5
7,1966,5
7,2682,5
7,2535,5
7,4369,5
7,2291,5
7,1790,5
7,2524,5
7,1771,5
7,1682,5
7,1903,5
7,2305,5
7,2196,5
7,2057,5
7,4313,5
7,4205,5
7,2013,5
7,2623,5
7,1667,5
7,4294,5
7,4372,5
7,4586,5
7,4499,5
7,2163,5
7,4321,5
7,4187,5
7,4434,5
7,2206,5
7,2341,5
7,1640,5
7,2647,5
7,1707,5
7,2451,5
7,4307,5
7,2381,5
7,2068,5
7,2300,5
7,1974,5
7,1994,5
7,2119,5
7,1941,5
7,4357,5
7,2399,5
7,4325,5
7,2598,5
7,2548,5
7,1989,5
7,1777,5
7,2512,5
7,1858,5
7,2394,5
7,1722,5
7,2245,5
7,2355,5
7,2324,5
7,2389,5
7,1910,5
7,2111,5
7,4345,5
7,1835,5
7,2420,5
7,1934,5
7,2397,5
7,1783,5
7,2372,5
7,2410,5
7,2375,5
7,1881,5
7,2711,5
7,1830,5
7,2051,5
7,2132,5
7,2316,5
7,1826,5
7,4421,5
7,2216,5
7,2232,5
7,2106,5
7,4366,5
7,1927,5
7,1947,5
7,1851,5
7,2236,5
7,4577,5
7,2310,5
7,4507,5
7,2084,5
7,2552,5
7,2101,5
7,1983,5
7,4336,5
7,2018,5
7,2752,5
7,1645,5
7,1703,5
7,2137,5
7,4107,5
7,4164,5
7,1705,5
7,1724,5
7,4310,5
7,2443,5
7,2072,5
7,4238,5
7,1754,5
7,1895,5
7,4597,5
7,2143,5
7,4544,5
7,2079,5
7,2678,5
7,2062,5
7,2590,5
7,1766,5
7,2166,5
8,2528,5
8,2255,5
8,2156,5
8,2630,5
8,1686,5
8,4378,5
8,2430,5
8,4339,5
8,2563,5
8,4268,5
8,2038,5
8,1888,5
8,1815,5
8,2225,5
8,2096,5
8,4285,5
8,2730,5
8,2008,5
8,1638,5
8,4331,5
8,2643,5
8,4445,5
8,2508,5
8,2718,5
8,2125,5
8,1647,5
8,4297,5
8,1680,5
8,2539,5
8,2363,5
8,2736,5
8,2278,5
8,1684,5
8,1953,5
8,2577,5
8,2184,5
8,2190,5
8,2089,5
8,2773,5
8,2614,5
8,4348,5
8,2002,5
8,2046,5
8,4289,5
8,2705,5
8,1867,5
8,2030,5
8,4319,5
8,1749,5
8,4153,5
8,2756,5
8,2335,5
8,4570,5
8,1636,5
8,4302,5
8,4387,5
8,1922,5
8,2348,5
8,1846,5
8,2151,5
8,4138,5
8,2478,5
8,2696,5
8,1874,5
8,2275,5
8,1733,5
8,4426,5
8,1762,5
8,2286,5
8,4460,5
8,4342,5
8,2439,5
8,4315,5
8,4528,5
8,4231,5
8,1664,5
8,1861,5
8,4375,5
8,4355,5
8,1914,5
8,2249,5
8,4423,5
8,2458,5
8,4328,5
8,1966,5
8,2682,5
8,2535,5
9,2528,5
9,2255,5
9,2156,5
9,2630,5
9,1686,5
9,4378,5
9,2430,5
9,4339,5
9,2563,5
9,4268,5
9,2038,5
9,1888,5
9,1815,5
9,2225,5
9,2096,5
9,4285,5
9,2730,5
9,2008,5
9,1638,5
9,4331,5
9,2643,5
9,4445,5
9,2508,5
9,2718,5
9,2125,5
9,1647,5
9,4297,5
9,1680,5
9,2539,5
9,2363,5
9,2736,5
9,2278,5
9,1684,5
9,1953,5
9,2577,5
9,2184,5
9,2190,5
9,2089,5
9,2773,5
9,2614,5
9,4348,5
9,2002,5
9,2046,5
9,4289,5
9,2705,5
9,1867,5
9,2030,5
9,4319,5
9,1749,5
9,4153,5
9,2756,5
9,2335,5
9,4570,5
9,1636,5
9,4302,5
9,4387,5
9,1922,5
9,2348,5
9,1846,5
9,2151,5
9,4138,5
9,2478,5
9,2696,5
9,1874,5
9,2275,5
9,1733,5
9,4426,5
9,1762,5
9,2286,5
9,4460,5
9,4342,5
9,2439,5
9,4315,5
9,4528,5
9,4231,5
9,1664,5
9,1861,5
9,4375,5
9,4355,5
9,1914,5
9,2249,5
9,4423,5
9,2458,5
9,4328,5
9,1966,5
9,2682,5
9,2535,5
9,4369,5
9,2291,5
9,1790,5
9,2524,5
9,1771,5
9,1682,5
9,1903,5
9,2305,5
9,2196,5
9,2057,5
9,4313,5
9,4205,5
9,2013,5
9,2623,5
9,1667,5
10,2528,5
10,2255,5
10,2156,5
10,2630,5
10,1686,5
10,4378,5
10,2430,5
10,4339,5
10,2563,5
10,4268,5
10,2038,5
10,1888,5
10,1815,5
10,2225,5
10,2096,5
10,4285,5
10,2730,5
10,2008,5
10,1638,5
10,4331,5
10,2643,5
10,4445,5
10,2508,5
10,2718,5
10,2125,5
10,1647,5
10,4297,5
10,1680,5
10,2539,5
10,2363,5
10,2736,5
10,2278,5
10,1684,5
10,1953,5
10,2577,5
10,2184,5
10,2190,5
10,2089,5
10,2773,5
10,2614,5
10,4348,5
10,2002,5
10,2046,5
10,4289,5
10,2705,5
10,1867,5
10,2030,5
10,4319,5
10,1749,5
10,4153,5
10,2756,5
10,2335,5
10,4570,5
10,1636,5
10,4302,5
10,4387,5
10,1922,5
10,2348,5
10,1846,5
10,2151,5
10,4138,5
10,2478,5
10,2696,5
10,1874,5
10,2275,5
10,1733,5
10,4426,5
10,1762,5
10,2286,5
10,4460,5
10,4342,5
10,2439,5
10,4315,5
10,4528,5
10,4231,5
10,1664,5
10,1861,5
10,4375,5
10,4355,5
10,1914,5
10,2249,5
10,4423,5
10,2458,5
10,4328,5
10,1966,5
10,2682,5
10,2535,5
10,4369,5
10,2291,5
10,1790,5
10,2524,5
10,1771,5
10,1682,5
10,1903,5
10,2305,5
10,2196,5
10,2057,5
10,4313,5
10,4205,5
10,2013,5
10,2623,5
10,1667,5
10,4294,5
10,4372,5
10,4586,5
10,4499,5
10,2163,5
10,4321,5
10,4187,5
10,4434,5
10,2206,5
10,2341,5
10,1640,5
10,2647,5
10,1707,5
10,2451,5
10,4307,5
10,2381,5
10,2068,5
10,2300,5
10,1974,5
10,1994,5
10,2119,5
10,1941,5
10,4357,5
10,2399,5
10,4325,5
10,2598,5
10,2548,5
10,1989,5
10,1777,5
10,2512,5
10,1858,5
10,2394,5
10,1722,5
10,2245,5
10,2355,5
10,2324,5
10,2389,5
10,1910,5
10,2111,5
10,4345,5
10,1835,5
10,2420,5
10,1934,5
10,2397,5
10,1783,5
10,2372,5
10,2410,5
10,2375,5
10,1881,5
10,2711,5
10,1830,5
10,2051,5
10,2132,5
10,2316,5
10,1826,5
10,4421,5
10,2216,5
10,2232,5
10,2106,5
10,4366,5
10,1927,5
10,1947,5
10,1851,5
10,2236,5
10,4577,5
10,2310,5
10,4507,5
10,2084,5
10,2552,5
10,2101,5
10,1983,5
10,4336,5
10,2018,5
10,2752,5
10,1645,5
10,1703,5
10,2137,5
10,4107,5
10,4164,5
10,1705,5
10,1724,5
10,4310,5
10,2443,5
10,2072,5
10,4238,5
10,1754,5
10,1895,5
10,4597,5
10,2143,5
10,4544,5
10,2079,5
10,2678,5
10,2062,5
10,2590,5
11,2528,5
11,2255,5
11,2156,5
11,2630,5
11,1686,5
11,4378,5
11,2430,5
11,4339,5
11,2563,5
11,4268,5
11,2038,5
11,1888,5
11,1815,5
11,2225,5
11,2096,5
11,4285,5
11,2730,5
11,2008,5
11,1638,5
11,4331,5
11,2643,5
11,4445,5
11,2508,5
11,2718,5
11,2125,5
11,1647,5
11,4297,5
11,1680,5
11,2539,5
11,2363,5
11,2736,5
11,2278,5
11,1684,5
11,1953,5
11,2577,5
11,2184,5
11,2190,5
11,2089,5
11,2773,5
11,2614,5
11,4348,5
11,2002,5
11,2046,5
11,4289,5
11,2705,5
11,1867,5
11,2030,5
11,4319,5
11,1749,5
11,4153,5
11,2756,5
11,2335,5
11,4570,5
11,1636,5
11,4302,5
11,4387,5
11,1922,5
11,2348,5
11,1846,5
11,2151,5
11,4138,5
11,2478,5
11,2696,5
11,1874,5
11,2275,5
11,1733,5
11,4426,5
11,1762,5
11,2286,5
11,4460,5
11,4342,5
11,2439,5
11,4315,5
11,4528,5
11,4231,5
11,1664,5
11,1861,5
11,4375,5
11,4355,5
11,1914,5
11,2249,5
11,4423,5
11,2458,5
11,4328,5
11,1966,5
11,2682,5
11,2535,5
11,4369,5
11,2291,5
11,1790,5
11,2524,5
11,1771,5
11,1682,5
11,1903,5
11,2305,5
11,2196,5
11,2057,5
11,4313,5
11,4205,5
11,2013,5
11,2623,5
11,1667,5
11,4294,5
11,4372,5
11,4586,5
11,4499,5
11,2163,5
11,4321,5
11,4187,5
11,4434,5
11,2206,5
11,2341,5
11,1640,5
11,2647,5
11,1707,5
11,2451,5
11,4307,5
11,2381,5
11,2068,5
11,2300,5
11,1974,5
11,1994,5
11,2119,5
11,1941,5
11,4357,5
11,2399,5
11,4325,5
11,2598,5
11,2548,5
11,1989,5
11,1777,5
11,2512,5
11,1858,5
12,2528,5
12,2255,5
12,2156,5
12,2630,5
12,1686,5
12,4378,5
12,2430,5
12,4339,5
12,2563,5
12,4268,5
12,2038,5
12,1888,5
12,1815,5
12,2225,5
12,2096,5
12,4285,5
12,2730,5
12,2008,5
12,1638,5
12,4331,5
12,2643,5
12,4445,5
12,2508,5
12,2718,5
12,2125,5
12,1647,5
12,4297,5
12,1680,5
12,2539,5
12,2363,5
12,2736,5
12,2278,5
12,1684,5
12,1953,5
12,2577,5
12,2184,5
12,2190,5
12,2089,5
12,2773,5
12,2614,5
12,4348,5
12,2002,5
12,2046,5
12,4289,5
12,2705,5
12,1867,5
12,2030,5
12,4319,5
12,1749,5
12,4153,5
12,2756,5
12,2335,5
12,4570,5
12,1636,5
12,4302,5
12,4387,5
12,1922,5
12,2348,5
12,1846,5
12,2151,5
12,4138,5
12,2478,5
12,2696,5
12,1874,5
12,2275,5
12,1733,5
12,4426,5
12,1762,5
12,2286,5
12,4460,5
12,4342,5
12,2439,5
12,4315,5
12,4528,5
12,4231,5
12,1664,5
12,1861,5
13,2528,5
13,2255,5
13,2156,5
13,2630,5
13,1686,5
13,4378,5
13,2430,5
13,4339,5
13,2563,5
13,4268,5
13,2038,5
13,1888,5
13,1815,5
13,2225,5
13,2096,5
13,4285,5
13,2730,5
13,2008,5
13,1638,5
13,4331,5
13,2643,5
13,4445,5
13,2508,5
13,2718,5
13,2125,5
13,1647,5
13,4297,5
13,1680,5
13,2539,5
13,2363,5
13,2736,5
13,2278,5
13,1684,5
13,1953,5
13,2577,5
13,2184,5
13,2190,5
13,2089,5
13,2773,5
13,2614,5
13,4348,5
13,2002,5
13,2046,5
13,4289,5
13,2705,5
13,1867,5
13,2030,5
13,4319,5
13,1749,5
13,4153,5
13,2756,5
13,2335,5
13,4570,5
13,1636,5
13,4302,5
13,4387,5
13,1922,5
13,2348,5
13,1846,5
13,2151,5
13,4138,5
13,2478,5
13,2696,5
13,1874,5
13,2275,5
13,1733,5
13,4426,5
13,1762,5
13,2286,5
13,4460,5
13,4342,5
13,2439,5
13,4315,5
13,4528,5
13,4231,5
13,1664,5
13,1861,5
13,4375,5
13,4355,5
13,1914,5
13,2249,5
13,4423,5
13,2458,5
13,4328,5
13,1966,5
13,2682,5
13,2535,5
13,4369,5
13,2291,5
13,1790,5
13,2524,5
13,1771,5
13,1682,5
13,1903,5
13,2305,5
13,2196,5
13,2057,5
13,4313,5
13,4205,5
13,2013,5
13,2623,5
13,1667,5
13,4294,5
13,4372,5
13,4586,5
13,4499,5
13,2163,5
13,4321,5
13,4187,5
13,4434,5
13,2206,5
13,2341,5
13,1640,5
13,2647,5
13,1707,5
13,2451,5
13,4307,5
13,2381,5
13,2068,5
13,2300,5
13,1974,5
13,1994,5
13,2119,5
13,1941,5
13,4357,5
13,2399,5
13,4325,5
13,2598,5
13,2548,5
13,1989,5
13,1777,5
13,2512,5
13,1858,5
13,2394,5
13,1722,5
13,2245,5
13,2355,5
13,2324,5
13,2389,5
13,1910,5
13,2111,5
13,4345,5
13,1835,5
13,2420,5
13,1934,5
13,2397,5
13,1783,5
13,2372,5
13,2410,5
13,2375,5
13,1881,5
13,2711,5
13,1830,5
13,2051,5
13,2132,5
13,2316,5
13,1826,5
13,4421,5
13,2216,5
13,2232,5
13,2106,5
13,4366,5
13,1927,5
13,1947,5
13,1851,5
13,2236,5
13,4577,5
13,2310,5
13,4507,5
13,2084,5
13,2552,5
13,2101,5
13,1983,5
13,4336,5
13,2018,5
13,2752,5
13,1645,5
13,1703,5
13,2137,5
13,4107,5
13,4164,5
13,1705,5
13,1724,5
13,4310,5
14,2528,5
14,2255,5
14,2156,5
14,2630,5
14,1686,5
14,4378,5
14,2430,5
14,4339,5
14,2563,5
14,4268,5
14,2038,5
14,1888,5
14,1815,5
14,2225,5
14,2096,5
14,4285,5
14,2730,5
14,2008,5
14,1638,5
14,4331,5
14,2643,5
14,4445,5
14,2508,5
14,2718,5
14,2125,5
14,1647,5
14,4297,5
14,1680,5
14,2539,5
14,2363,5
14,2736,5
14,2278,5
14,1684,5
14,1953,5
14,2577,5
14,2184,5
14,2190,5
14,2089,5
14,2773,5
14,2614,5
14,4348,5
14,2002,5
14,2046,5
14,4289,5
14,2705,5
14,1867,5
14,2030,5
14,4319,5
14,1749,5
14,4153,5
14,2756,5
14,2335,5
14,4570,5
14,1636,5
14,4302,5
14,4387,5
14,1922,5
14,2348,5
14,1846,5
14,2151,5
14,4138,5
14,2478,5
14,2696,5
14,1874,5
14,2275,5
14,1733,5
14,4426,5
14,1762,5
14,2286,5
14,4460,5
14,4342,5
14,2439,5
14,4315,5
14,4528,5
14,4231,5
14,1664,5
14,1861,5
